OrderDate;Country;LineTotal;ProductName;ProductNumber;Class
2014.03.27 0:00;CA;34,99;Sport-100 Helmet, Red;HL-U509-R;L 
2014.03.27 0:00;CA;9,99;Mountain Bottle Cage;BC-M005;L 
2014.03.27 0:00;CA;4,99;Water Bottle - 30 oz.;WB-H098;L 
2014.03.27 0:00;CA;8,99;Racing Socks, M;SO-R809-M;L 
2014.03.27 0:00;CA;69,99;Women's Mountain Shorts, M;SH-W890-M;L 
2014.03.27 0:00;CA;53,99;Short-Sleeve Classic Jersey, XL;SJ-0194-X;L 
2014.03.27 0:00;CA;4,99;Mountain Tire Tube;TT-M928;L 
2014.03.27 0:00;CA;159;All-Purpose Bike Stand;ST-1401;L 
2014.03.27 0:00;CA;4,99;Mountain Tire Tube;TT-M928;L 
2014.03.27 0:00;CA;2,29;Patch Kit/8 Patches;PK-7098;L 
2014.03.27 0:00;CA;21,98;Fender Set - Mountain;FE-6654;L 
2014.03.27 0:00;CA;21,98;Fender Set - Mountain;FE-6654;L 
2014.03.27 0:00;CA;63,5;Classic Vest, S;VE-C304-S;L 
2014.03.27 0:00;CA;8,99;AWC Logo Cap;CA-1098;L 
2014.03.27 0:00;CA;4,99;Mountain Tire Tube;TT-M928;L 
2014.03.27 0:00;CA;2,29;Patch Kit/8 Patches;PK-7098;L 
2014.03.27 0:00;CA;120;Hitch Rack - 4-Bike;RA-H123;L 
2014.03.27 0:00;DE;8,99;Road Bottle Cage;BC-R205;L 
2014.03.27 0:00;DE;4,99;Water Bottle - 30 oz.;WB-H098;L 
2014.03.27 0:00;DE;49,99;Long-Sleeve Logo Jersey, XL;LJ-0192-X;L 
2014.03.27 0:00;DE;9,99;Mountain Bottle Cage;BC-M005;L 
2014.03.27 0:00;DE;4,99;Water Bottle - 30 oz.;WB-H098;L 
2014.03.27 0:00;DE;34,99;Sport-100 Helmet, Red;HL-U509-R;L 
2014.03.27 0:00;DE;49,99;Long-Sleeve Logo Jersey, XL;LJ-0192-X;L 
2014.03.27 0:00;DE;8,99;Racing Socks, M;SO-R809-M;L 
2014.03.27 0:00;DE;49,99;Long-Sleeve Logo Jersey, L;LJ-0192-L;L 
2014.03.27 0:00;DE;8,99;Racing Socks, L;SO-R809-L;L 
2014.03.27 0:00;DE;21,98;Fender Set - Mountain;FE-6654;L 
2014.03.27 0:00;DE;34,99;Sport-100 Helmet, Black;HL-U509;L 
2014.03.27 0:00;DE;4,99;Touring Tire Tube;TT-T092;L 
2014.03.27 0:00;DE;34,99;Sport-100 Helmet, Black;HL-U509;L 
2014.03.27 0:00;DE;8,99;AWC Logo Cap;CA-1098;L 
2014.03.27 0:00;DE;8,99;Road Bottle Cage;BC-R205;L 
2014.03.27 0:00;DE;4,99;Water Bottle - 30 oz.;WB-H098;L 
2014.03.27 0:00;DE;24,49;Half-Finger Gloves, S;GL-H102-S;L 
2014.03.27 0:00;FR;34,99;Sport-100 Helmet, Black;HL-U509;L 
2014.03.27 0:00;FR;34,99;Sport-100 Helmet, Blue;HL-U509-B;L 
2014.03.27 0:00;FR;49,99;Long-Sleeve Logo Jersey, S;LJ-0192-S;L 
2014.03.27 0:00;FR;3,99;Road Tire Tube;TT-R982;L 
2014.03.27 0:00;FR;34,99;Sport-100 Helmet, Red;HL-U509-R;L 
2014.03.27 0:00;FR;8,99;AWC Logo Cap;CA-1098;L 
2014.03.27 0:00;FR;21,98;Fender Set - Mountain;FE-6654;L 
2014.03.27 0:00;FR;34,99;Sport-100 Helmet, Red;HL-U509-R;L 
2014.03.27 0:00;FR;4,99;Mountain Tire Tube;TT-M928;L 
2014.03.27 0:00;FR;2,29;Patch Kit/8 Patches;PK-7098;L 
2014.03.27 0:00;FR;7,95;Bike Wash - Dissolver;CL-9009;L 
2014.03.27 0:00;FR;3,99;Road Tire Tube;TT-R982;L 
2014.03.27 0:00;FR;34,99;Sport-100 Helmet, Blue;HL-U509-B;L 
2014.03.27 0:00;FR;28,99;Touring Tire;TI-T723;L 
2014.03.27 0:00;FR;4,99;Touring Tire Tube;TT-T092;L 
2014.03.27 0:00;FR;34,99;Sport-100 Helmet, Red;HL-U509-R;L 
2014.03.27 0:00;FR;4,99;Water Bottle - 30 oz.;WB-H098;L 
2014.03.27 0:00;FR;8,99;Road Bottle Cage;BC-R205;L 
2014.03.27 0:00;FR;8,99;AWC Logo Cap;CA-1098;L 
2014.03.27 0:00;GB;2,29;Patch Kit/8 Patches;PK-7098;L 
2014.03.27 0:00;GB;4,99;Mountain Tire Tube;TT-M928;L 
2014.03.27 0:00;GB;2,29;Patch Kit/8 Patches;PK-7098;L 
2014.03.27 0:00;US;120;Hitch Rack - 4-Bike;RA-H123;L 
2014.03.27 0:00;US;8,99;AWC Logo Cap;CA-1098;L 
2014.03.27 0:00;US;3,99;Road Tire Tube;TT-R982;L 
2014.03.27 0:00;US;34,99;Sport-100 Helmet, Black;HL-U509;L 
2014.03.27 0:00;US;49,99;Long-Sleeve Logo Jersey, M;LJ-0192-M;L 
2014.03.27 0:00;US;8,99;AWC Logo Cap;CA-1098;L 
2014.03.27 0:00;US;2,29;Patch Kit/8 Patches;PK-7098;L 
2014.03.27 0:00;US;4,99;Touring Tire Tube;TT-T092;L 
2014.03.27 0:00;US;28,99;Touring Tire;TI-T723;L 
2014.03.27 0:00;US;34,99;Sport-100 Helmet, Blue;HL-U509-B;L 
2014.03.27 0:00;US;9,99;Mountain Bottle Cage;BC-M005;L 
2014.03.27 0:00;US;4,99;Water Bottle - 30 oz.;WB-H098;L 
2014.03.27 0:00;US;34,99;Sport-100 Helmet, Blue;HL-U509-B;L 
2014.03.27 0:00;US;4,99;Water Bottle - 30 oz.;WB-H098;L 
2014.03.27 0:00;US;4,99;Mountain Tire Tube;TT-M928;L 
2014.03.27 0:00;US;2,29;Patch Kit/8 Patches;PK-7098;L 
2014.03.27 0:00;US;4,99;Mountain Tire Tube;TT-M928;L 
2014.03.27 0:00;US;2,29;Patch Kit/8 Patches;PK-7098;L 
2014.03.27 0:00;US;21,98;Fender Set - Mountain;FE-6654;L 
2014.03.27 0:00;US;34,99;Sport-100 Helmet, Red;HL-U509-R;L 
2014.03.27 0:00;US;21,98;Fender Set - Mountain;FE-6654;L 
2014.03.27 0:00;US;21,98;Fender Set - Mountain;FE-6654;L 
2014.03.27 0:00;US;21,98;Fender Set - Mountain;FE-6654;L 
2014.03.27 0:00;US;34,99;Sport-100 Helmet, Black;HL-U509;L 
2014.03.27 0:00;US;8,99;Road Bottle Cage;BC-R205;L 
2014.03.27 0:00;US;4,99;Water Bottle - 30 oz.;WB-H098;L 
2014.03.27 0:00;US;53,99;Short-Sleeve Classic Jersey, XL;SJ-0194-X;L 
2014.03.27 0:00;US;8,99;Road Bottle Cage;BC-R205;L 
2014.03.27 0:00;US;4,99;Water Bottle - 30 oz.;WB-H098;L 
2014.03.27 0:00;US;63,5;Classic Vest, L;VE-C304-L;L 
2014.03.27 0:00;US;8,99;AWC Logo Cap;CA-1098;L 
2014.03.27 0:00;US;34,99;Sport-100 Helmet, Red;HL-U509-R;L 
2014.03.27 0:00;US;24,49;Half-Finger Gloves, S;GL-H102-S;L 
2014.03.27 0:00;US;8,99;Racing Socks, L;SO-R809-L;L 
2014.03.27 0:00;US;4,99;Water Bottle - 30 oz.;WB-H098;L 
2014.03.27 0:00;US;8,99;Road Bottle Cage;BC-R205;L 
2014.03.27 0:00;US;8,99;AWC Logo Cap;CA-1098;L 
2014.03.27 0:00;US;3,99;Road Tire Tube;TT-R982;L 
2014.03.27 0:00;US;2,29;Patch Kit/8 Patches;PK-7098;L 
2014.03.28 0:00;AU;35;HL Mountain Tire;TI-M823;H 
2014.03.28 0:00;AU;2294,99;Mountain-200 Black, 38;BK-M68B-38;H 
2014.03.28 0:00;AU;2443,35;Road-250 Black, 52;BK-R89B-52;H 
2014.03.28 0:00;AU;32,6;HL Road Tire;TI-R982;H 
2014.03.28 0:00;AU;2384,07;Touring-1000 Yellow, 60;BK-T79Y-60;H 
2014.03.28 0:00;AU;2384,07;Touring-1000 Yellow, 46;BK-T79Y-46;H 
2014.03.28 0:00;CA;32,6;HL Road Tire;TI-R982;H 
2014.03.28 0:00;CA;35;HL Mountain Tire;TI-M823;H 
2014.03.28 0:00;CA;2294,99;Mountain-200 Black, 38;BK-M68B-38;H 
2014.03.28 0:00;CA;35;HL Mountain Tire;TI-M823;H 
2014.03.28 0:00;CA;2384,07;Touring-1000 Yellow, 46;BK-T79Y-46;H 
2014.03.28 0:00;DE;2319,99;Mountain-200 Silver, 42;BK-M68S-42;H 
2014.03.28 0:00;DE;35;HL Mountain Tire;TI-M823;H 
2014.03.28 0:00;DE;2384,07;Touring-1000 Yellow, 60;BK-T79Y-60;H 
2014.03.28 0:00;GB;2294,99;Mountain-200 Black, 46;BK-M68B-46;H 
2014.03.28 0:00;GB;2384,07;Touring-1000 Blue, 54;BK-T79U-54;H 
2014.03.28 0:00;US;35;HL Mountain Tire;TI-M823;H 
2014.03.28 0:00;US;35;HL Mountain Tire;TI-M823;H 
2014.03.28 0:00;US;2294,99;Mountain-200 Black, 46;BK-M68B-46;H 
2014.03.28 0:00;US;35;HL Mountain Tire;TI-M823;H 
2014.03.28 0:00;US;2294,99;Mountain-200 Black, 42;BK-M68B-42;H 
2014.03.28 0:00;US;2294,99;Mountain-200 Black, 42;BK-M68B-42;H 
2014.03.28 0:00;US;35;HL Mountain Tire;TI-M823;H 
2014.03.28 0:00;US;2294,99;Mountain-200 Black, 38;BK-M68B-38;H 
2014.03.28 0:00;US;2294,99;Mountain-200 Black, 38;BK-M68B-38;H 
2014.03.28 0:00;US;2319,99;Mountain-200 Silver, 38;BK-M68S-38;H 
2014.03.28 0:00;US;2384,07;Touring-1000 Blue, 50;BK-T79U-50;H 
2014.03.28 0:00;US;2384,07;Touring-1000 Blue, 60;BK-T79U-60;H 
2014.03.28 0:00;AU;24,99;LL Mountain Tire;TI-M267;L 
2014.03.28 0:00;AU;539,99;Road-750 Black, 44;BK-R19B-44;L 
2014.03.28 0:00;AU;742,35;Touring-3000 Blue, 54;BK-T18U-54;L 
2014.03.28 0:00;CA;539,99;Road-750 Black, 58;BK-R19B-58;L 
2014.03.28 0:00;DE;21,49;LL Road Tire;TI-R092;L 
2014.03.28 0:00;DE;539,99;Road-750 Black, 52;BK-R19B-52;L 
2014.03.28 0:00;GB;564,99;Mountain-500 Silver, 52;BK-M18S-52;L 
2014.03.28 0:00;GB;21,49;LL Road Tire;TI-R092;L 
2014.03.28 0:00;GB;539,99;Road-750 Black, 58;BK-R19B-58;L 
2014.03.28 0:00;US;742,35;Touring-3000 Yellow, 58;BK-T18Y-58;L 
2014.03.28 0:00;US;539,99;Road-750 Black, 48;BK-R19B-48;L 
2014.03.28 0:00;AU;24,99;ML Road Tire;TI-R628;M 
2014.03.28 0:00;AU;24,99;ML Road Tire;TI-R628;M 
2014.03.28 0:00;AU;1120,49;Road-550-W Yellow, 44;BK-R64Y-44;M 
2014.03.28 0:00;AU;1700,99;Road-350-W Yellow, 42;BK-R79Y-42;M 
2014.03.28 0:00;AU;1214,85;Touring-2000 Blue, 60;BK-T44U-60;M 
2014.03.28 0:00;CA;29,99;ML Mountain Tire;TI-M602;M 
2014.03.28 0:00;CA;1120,49;Road-550-W Yellow, 40;BK-R64Y-40;M 
2014.03.28 0:00;DE;1214,85;Touring-2000 Blue, 54;BK-T44U-54;M 
2014.03.28 0:00;GB;769,49;Mountain-400-W Silver, 46;BK-M38S-46;M 
2014.03.28 0:00;GB;1700,99;Road-350-W Yellow, 44;BK-R79Y-44;M 
2014.03.28 0:00;GB;29,99;ML Mountain Tire;TI-M602;M 
2014.03.28 0:00;US;1214,85;Touring-2000 Blue, 46;BK-T44U-46;M 
2014.03.28 0:00;US;1120,49;Road-550-W Yellow, 38;BK-R64Y-38;M 
2014.03.28 0:00;US;1700,99;Road-350-W Yellow, 48;BK-R79Y-48;M 
2014.03.28 0:00;AU;3,99;Road Tire Tube;TT-R982;L 
2014.03.28 0:00;AU;34,99;Sport-100 Helmet, Red;HL-U509-R;L 
2014.03.28 0:00;AU;24,49;Half-Finger Gloves, L;GL-H102-L;L 
2014.03.28 0:00;AU;3,99;Road Tire Tube;TT-R982;L 
2014.03.28 0:00;AU;24,49;Half-Finger Gloves, L;GL-H102-L;L 
2014.03.28 0:00;AU;34,99;Sport-100 Helmet, Blue;HL-U509-B;L 
2014.03.28 0:00;AU;21,98;Fender Set - Mountain;FE-6654;L 
2014.03.28 0:00;AU;53,99;Short-Sleeve Classic Jersey, XL;SJ-0194-X;L 
2014.03.28 0:00;AU;21,98;Fender Set - Mountain;FE-6654;L 
2014.03.28 0:00;AU;9,99;Mountain Bottle Cage;BC-M005;L 
2014.03.28 0:00;AU;4,99;Water Bottle - 30 oz.;WB-H098;L 
2014.03.28 0:00;AU;8,99;Racing Socks, L;SO-R809-L;L 
2014.03.28 0:00;AU;4,99;Mountain Tire Tube;TT-M928;L 
2014.03.28 0:00;AU;21,98;Fender Set - Mountain;FE-6654;L 
2014.03.28 0:00;AU;2,29;Patch Kit/8 Patches;PK-7098;L 
2014.03.28 0:00;AU;69,99;Women's Mountain Shorts, M;SH-W890-M;L 
2014.03.28 0:00;AU;53,99;Short-Sleeve Classic Jersey, L;SJ-0194-L;L 
2014.03.28 0:00;AU;9,99;Mountain Bottle Cage;BC-M005;L 
2014.03.28 0:00;AU;4,99;Water Bottle - 30 oz.;WB-H098;L 
2014.03.28 0:00;AU;8,99;AWC Logo Cap;CA-1098;L 
2014.03.28 0:00;AU;49,99;Long-Sleeve Logo Jersey, M;LJ-0192-M;L 
2014.03.28 0:00;AU;8,99;AWC Logo Cap;CA-1098;L 
2014.03.28 0:00;AU;2,29;Patch Kit/8 Patches;PK-7098;L 
2014.03.28 0:00;AU;8,99;Road Bottle Cage;BC-R205;L 
2014.03.28 0:00;AU;4,99;Water Bottle - 30 oz.;WB-H098;L 
2014.03.28 0:00;AU;34,99;Sport-100 Helmet, Blue;HL-U509-B;L 
2014.03.28 0:00;AU;24,49;Half-Finger Gloves, L;GL-H102-L;L 
2014.03.28 0:00;AU;34,99;Sport-100 Helmet, Blue;HL-U509-B;L 
2014.03.28 0:00;AU;3,99;Road Tire Tube;TT-R982;L 
2014.03.28 0:00;AU;49,99;Long-Sleeve Logo Jersey, L;LJ-0192-L;L 
2014.03.28 0:00;AU;7,95;Bike Wash - Dissolver;CL-9009;L 
2014.03.28 0:00;AU;53,99;Short-Sleeve Classic Jersey, XL;SJ-0194-X;L 
2014.03.28 0:00;AU;34,99;Sport-100 Helmet, Black;HL-U509;L 
2014.03.28 0:00;AU;24,49;Half-Finger Gloves, L;GL-H102-L;L 
2014.03.28 0:00;AU;34,99;Sport-100 Helmet, Blue;HL-U509-B;L 
2014.03.28 0:00;AU;24,49;Half-Finger Gloves, M;GL-H102-M;L 
2014.03.28 0:00;CA;34,99;Sport-100 Helmet, Red;HL-U509-R;L 
2014.03.28 0:00;CA;53,99;Short-Sleeve Classic Jersey, M;SJ-0194-M;L 
2014.03.28 0:00;CA;4,99;Touring Tire Tube;TT-T092;L 
2014.03.28 0:00;CA;4,99;Touring Tire Tube;TT-T092;L 
2014.03.28 0:00;CA;2,29;Patch Kit/8 Patches;PK-7098;L 
2014.03.28 0:00;CA;159;All-Purpose Bike Stand;ST-1401;L 
2014.03.28 0:00;CA;3,99;Road Tire Tube;TT-R982;L 
2014.03.28 0:00;CA;34,99;Sport-100 Helmet, Black;HL-U509;L 
2014.03.28 0:00;CA;9,99;Mountain Bottle Cage;BC-M005;L 
2014.03.28 0:00;CA;4,99;Water Bottle - 30 oz.;WB-H098;L 
2014.03.28 0:00;CA;34,99;Sport-100 Helmet, Red;HL-U509-R;L 
2014.03.28 0:00;CA;9,99;Mountain Bottle Cage;BC-M005;L 
2014.03.28 0:00;CA;4,99;Water Bottle - 30 oz.;WB-H098;L 
2014.03.28 0:00;CA;54,99;Hydration Pack - 70 oz.;HY-1023-70;L 
2014.03.28 0:00;CA;24,49;Half-Finger Gloves, M;GL-H102-M;L 
2014.03.28 0:00;CA;4,99;Mountain Tire Tube;TT-M928;L 
2014.03.28 0:00;CA;34,99;Sport-100 Helmet, Red;HL-U509-R;L 
2014.03.28 0:00;CA;4,99;Mountain Tire Tube;TT-M928;L 
2014.03.28 0:00;CA;34,99;Sport-100 Helmet, Blue;HL-U509-B;L 
2014.03.28 0:00;CA;24,49;Half-Finger Gloves, L;GL-H102-L;L 
2014.03.28 0:00;CA;28,99;Touring Tire;TI-T723;L 
2014.03.28 0:00;CA;4,99;Touring Tire Tube;TT-T092;L 
2014.03.28 0:00;CA;2,29;Patch Kit/8 Patches;PK-7098;L 
2014.03.28 0:00;CA;8,99;Road Bottle Cage;BC-R205;L 
2014.03.28 0:00;CA;4,99;Water Bottle - 30 oz.;WB-H098;L 
2014.03.28 0:00;CA;34,99;Sport-100 Helmet, Blue;HL-U509-B;L 
2014.03.28 0:00;CA;34,99;Sport-100 Helmet, Blue;HL-U509-B;L 
2014.03.28 0:00;DE;34,99;Sport-100 Helmet, Blue;HL-U509-B;L 
2014.03.28 0:00;DE;4,99;Mountain Tire Tube;TT-M928;L 
2014.03.28 0:00;DE;34,99;Sport-100 Helmet, Black;HL-U509;L 
2014.03.28 0:00;DE;4,99;Water Bottle - 30 oz.;WB-H098;L 
2014.03.28 0:00;DE;8,99;AWC Logo Cap;CA-1098;L 
2014.03.28 0:00;DE;28,99;Touring Tire;TI-T723;L 
2014.03.28 0:00;DE;4,99;Touring Tire Tube;TT-T092;L 
2014.03.28 0:00;DE;28,99;Touring Tire;TI-T723;L 
2014.03.28 0:00;DE;2,29;Patch Kit/8 Patches;PK-7098;L 
2014.03.28 0:00;DE;28,99;Touring Tire;TI-T723;L 
2014.03.28 0:00;DE;4,99;Touring Tire Tube;TT-T092;L 
2014.03.28 0:00;DE;2,29;Patch Kit/8 Patches;PK-7098;L 
2014.03.28 0:00;DE;4,99;Water Bottle - 30 oz.;WB-H098;L 
2014.03.28 0:00;DE;8,99;Road Bottle Cage;BC-R205;L 
2014.03.28 0:00;DE;8,99;Road Bottle Cage;BC-R205;L 
2014.03.28 0:00;DE;4,99;Water Bottle - 30 oz.;WB-H098;L 
2014.03.28 0:00;DE;53,99;Short-Sleeve Classic Jersey, S;SJ-0194-S;L 
2014.03.28 0:00;DE;34,99;Sport-100 Helmet, Blue;HL-U509-B;L 
2014.03.28 0:00;GB;21,98;Fender Set - Mountain;FE-6654;L 
2014.03.28 0:00;GB;9,99;Mountain Bottle Cage;BC-M005;L 
2014.03.28 0:00;GB;4,99;Water Bottle - 30 oz.;WB-H098;L 
2014.03.28 0:00;GB;21,98;Fender Set - Mountain;FE-6654;L 
2014.03.28 0:00;GB;9,99;Mountain Bottle Cage;BC-M005;L 
2014.03.28 0:00;GB;4,99;Water Bottle - 30 oz.;WB-H098;L 
2014.03.28 0:00;GB;34,99;Sport-100 Helmet, Blue;HL-U509-B;L 
2014.03.28 0:00;GB;4,99;Mountain Tire Tube;TT-M928;L 
2014.03.28 0:00;GB;34,99;Sport-100 Helmet, Black;HL-U509;L 
2014.03.28 0:00;GB;3,99;Road Tire Tube;TT-R982;L 
2014.03.28 0:00;GB;159;All-Purpose Bike Stand;ST-1401;L 
2014.03.28 0:00;GB;3,99;Road Tire Tube;TT-R982;L 
2014.03.28 0:00;GB;34,99;Sport-100 Helmet, Black;HL-U509;L 
2014.03.28 0:00;GB;28,99;Touring Tire;TI-T723;L 
2014.03.28 0:00;GB;4,99;Touring Tire Tube;TT-T092;L 
2014.03.28 0:00;GB;2,29;Patch Kit/8 Patches;PK-7098;L 
2014.03.28 0:00;GB;159;All-Purpose Bike Stand;ST-1401;L 
2014.03.28 0:00;GB;28,99;Touring Tire;TI-T723;L 
2014.03.28 0:00;GB;4,99;Touring Tire Tube;TT-T092;L 
2014.03.28 0:00;GB;8,99;AWC Logo Cap;CA-1098;L 
2014.03.28 0:00;GB;4,99;Touring Tire Tube;TT-T092;L 
2014.03.28 0:00;GB;2,29;Patch Kit/8 Patches;PK-7098;L 
2014.03.28 0:00;GB;34,99;Sport-100 Helmet, Black;HL-U509;L 
2014.03.28 0:00;GB;8,99;AWC Logo Cap;CA-1098;L 
2014.03.28 0:00;US;4,99;Water Bottle - 30 oz.;WB-H098;L 
2014.03.28 0:00;US;8,99;Road Bottle Cage;BC-R205;L 
2014.03.28 0:00;US;8,99;AWC Logo Cap;CA-1098;L 
2014.03.28 0:00;US;2,29;Patch Kit/8 Patches;PK-7098;L 
2014.03.28 0:00;US;28,99;Touring Tire;TI-T723;L 
2014.03.28 0:00;US;4,99;Touring Tire Tube;TT-T092;L 
2014.03.28 0:00;US;69,99;Women's Mountain Shorts, L;SH-W890-L;L 
2014.03.28 0:00;US;24,49;Half-Finger Gloves, M;GL-H102-M;L 
2014.03.28 0:00;US;69,99;Women's Mountain Shorts, L;SH-W890-L;L 
2014.03.28 0:00;US;4,99;Water Bottle - 30 oz.;WB-H098;L 
2014.03.28 0:00;US;4,99;Water Bottle - 30 oz.;WB-H098;L 
2014.03.28 0:00;US;54,99;Hydration Pack - 70 oz.;HY-1023-70;L 
2014.03.28 0:00;US;63,5;Classic Vest, S;VE-C304-S;L 
2014.03.28 0:00;US;4,99;Mountain Tire Tube;TT-M928;L 
2014.03.28 0:00;US;2,29;Patch Kit/8 Patches;PK-7098;L 
2014.03.28 0:00;US;4,99;Water Bottle - 30 oz.;WB-H098;L 
2014.03.28 0:00;US;4,99;Mountain Tire Tube;TT-M928;L 
2014.03.28 0:00;US;21,98;Fender Set - Mountain;FE-6654;L 
2014.03.28 0:00;US;54,99;Hydration Pack - 70 oz.;HY-1023-70;L 
2014.03.28 0:00;US;7,95;Bike Wash - Dissolver;CL-9009;L 
2014.03.28 0:00;US;4,99;Mountain Tire Tube;TT-M928;L 
2014.03.28 0:00;US;34,99;Sport-100 Helmet, Black;HL-U509;L 
2014.03.28 0:00;US;21,98;Fender Set - Mountain;FE-6654;L 
2014.03.28 0:00;US;34,99;Sport-100 Helmet, Red;HL-U509-R;L 
2014.03.28 0:00;US;21,98;Fender Set - Mountain;FE-6654;L 
2014.03.28 0:00;US;49,99;Long-Sleeve Logo Jersey, S;LJ-0192-S;L 
2014.03.28 0:00;US;4,99;Mountain Tire Tube;TT-M928;L 
2014.03.28 0:00;US;34,99;Sport-100 Helmet, Black;HL-U509;L 
2014.03.28 0:00;US;4,99;Mountain Tire Tube;TT-M928;L 
2014.03.28 0:00;US;21,98;Fender Set - Mountain;FE-6654;L 
2014.03.28 0:00;US;2,29;Patch Kit/8 Patches;PK-7098;L 
2014.03.28 0:00;US;7,95;Bike Wash - Dissolver;CL-9009;L 
2014.03.28 0:00;US;21,98;Fender Set - Mountain;FE-6654;L 
2014.03.28 0:00;US;4,99;Water Bottle - 30 oz.;WB-H098;L 
2014.03.28 0:00;US;9,99;Mountain Bottle Cage;BC-M005;L 
2014.03.28 0:00;US;34,99;Sport-100 Helmet, Red;HL-U509-R;L 
2014.03.28 0:00;US;24,49;Half-Finger Gloves, S;GL-H102-S;L 
2014.03.28 0:00;US;8,99;AWC Logo Cap;CA-1098;L 
2014.03.28 0:00;US;21,98;Fender Set - Mountain;FE-6654;L 
2014.03.28 0:00;US;8,99;Road Bottle Cage;BC-R205;L 
2014.03.28 0:00;US;4,99;Water Bottle - 30 oz.;WB-H098;L 
2014.03.28 0:00;US;53,99;Short-Sleeve Classic Jersey, S;SJ-0194-S;L 
2014.03.28 0:00;US;24,49;Half-Finger Gloves, L;GL-H102-L;L 
2014.03.28 0:00;US;34,99;Sport-100 Helmet, Red;HL-U509-R;L 
2014.03.28 0:00;US;8,99;Road Bottle Cage;BC-R205;L 
2014.03.28 0:00;US;8,99;AWC Logo Cap;CA-1098;L 
2014.03.28 0:00;US;4,99;Water Bottle - 30 oz.;WB-H098;L 
2014.03.28 0:00;US;8,99;Road Bottle Cage;BC-R205;L 
2014.03.28 0:00;US;53,99;Short-Sleeve Classic Jersey, XL;SJ-0194-X;L 
2014.03.28 0:00;US;34,99;Sport-100 Helmet, Red;HL-U509-R;L 
2014.03.28 0:00;US;24,49;Half-Finger Gloves, M;GL-H102-M;L 
2014.03.29 0:00;AU;2319,99;Mountain-200 Silver, 42;BK-M68S-42;H 
2014.03.29 0:00;AU;35;HL Mountain Tire;TI-M823;H 
2014.03.29 0:00;AU;2319,99;Mountain-200 Silver, 46;BK-M68S-46;H 
2014.03.29 0:00;AU;2319,99;Mountain-200 Silver, 42;BK-M68S-42;H 
2014.03.29 0:00;AU;2443,35;Road-250 Black, 52;BK-R89B-52;H 
2014.03.29 0:00;AU;32,6;HL Road Tire;TI-R982;H 
2014.03.29 0:00;AU;2443,35;Road-250 Red, 58;BK-R89R-58;H 
2014.03.29 0:00;AU;32,6;HL Road Tire;TI-R982;H 
2014.03.29 0:00;CA;2294,99;Mountain-200 Black, 38;BK-M68B-38;H 
2014.03.29 0:00;CA;2384,07;Touring-1000 Yellow, 50;BK-T79Y-50;H 
2014.03.29 0:00;DE;2294,99;Mountain-200 Black, 38;BK-M68B-38;H 
2014.03.29 0:00;FR;2319,99;Mountain-200 Silver, 42;BK-M68S-42;H 
2014.03.29 0:00;FR;2319,99;Mountain-200 Silver, 42;BK-M68S-42;H 
2014.03.29 0:00;FR;35;HL Mountain Tire;TI-M823;H 
2014.03.29 0:00;FR;2294,99;Mountain-200 Black, 42;BK-M68B-42;H 
2014.03.29 0:00;GB;2294,99;Mountain-200 Black, 38;BK-M68B-38;H 
2014.03.29 0:00;US;32,6;HL Road Tire;TI-R982;H 
2014.03.29 0:00;US;2443,35;Road-250 Black, 58;BK-R89B-58;H 
2014.03.29 0:00;US;2294,99;Mountain-200 Black, 46;BK-M68B-46;H 
2014.03.29 0:00;US;2319,99;Mountain-200 Silver, 46;BK-M68S-46;H 
2014.03.29 0:00;US;2294,99;Mountain-200 Black, 38;BK-M68B-38;H 
2014.03.29 0:00;AU;539,99;Road-750 Black, 52;BK-R19B-52;L 
2014.03.29 0:00;CA;24,99;LL Mountain Tire;TI-M267;L 
2014.03.29 0:00;FR;21,49;LL Road Tire;TI-R092;L 
2014.03.29 0:00;FR;539,99;Road-750 Black, 48;BK-R19B-48;L 
2014.03.29 0:00;FR;21,49;LL Road Tire;TI-R092;L 
2014.03.29 0:00;GB;539,99;Road-750 Black, 52;BK-R19B-52;L 
2014.03.29 0:00;GB;539,99;Road-750 Black, 44;BK-R19B-44;L 
2014.03.29 0:00;US;21,49;LL Road Tire;TI-R092;L 
2014.03.29 0:00;AU;1120,49;Road-550-W Yellow, 38;BK-R64Y-38;M 
2014.03.29 0:00;CA;24,99;ML Road Tire;TI-R628;M 
2014.03.29 0:00;CA;29,99;ML Mountain Tire;TI-M602;M 
2014.03.29 0:00;CA;769,49;Mountain-400-W Silver, 40;BK-M38S-40;M 
2014.03.29 0:00;CA;1120,49;Road-550-W Yellow, 40;BK-R64Y-40;M 
2014.03.29 0:00;CA;1120,49;Road-550-W Yellow, 42;BK-R64Y-42;M 
2014.03.29 0:00;FR;769,49;Mountain-400-W Silver, 46;BK-M38S-46;M 
2014.03.29 0:00;FR;1700,99;Road-350-W Yellow, 40;BK-R79Y-40;M 
2014.03.29 0:00;FR;24,99;ML Road Tire;TI-R628;M 
2014.03.29 0:00;GB;1700,99;Road-350-W Yellow, 48;BK-R79Y-48;M 
2014.03.29 0:00;GB;24,99;ML Road Tire;TI-R628;M 
2014.03.29 0:00;GB;29,99;ML Mountain Tire;TI-M602;M 
2014.03.29 0:00;GB;24,99;ML Road Tire;TI-R628;M 
2014.03.29 0:00;US;29,99;ML Mountain Tire;TI-M602;M 
